run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
251.0,685.0,205.0,871.0,289.0,28.0,178.0,896.0,207.0,905.0,529.0,684.0,385.0,426.0,786.0,494.0,797.0,358.0,146.0,38.0,376.0,301.0,870.0,411.0,439.0
732.0,255.0,814.0,741.0,239.0,275.0,398.0,864.0,872.0,132.0,92.0,274.0,367.0,754.0,831.0,765.0,419.0,668.0,177.0,818.0,797.0,44.0,851.0,644.0,37.0
497.0,868.0,37.0,487.0,814.0,365.0,15.0,470.0,305.0,712.0,593.0,640.0,188.0,320.0,449.0,533.0,538.0,576.0,257.0,338.0,892.0,216.0,414.0,769.0,205.0
887.0,142.0,379.0,785.0,76.0,786.0,93.0,242.0,404.0,494.0,809.0,849.0,813.0,63.0,53.0,775.0,513.0,859.0,473.0,359.0,120.0,590.0,269.0,166.0,739.0
144.0,641.0,796.0,548.0,92.0,571.0,196.0,609.0,312.0,211.0,396.0,726.0,415.0,484.0,561.0,94.0,343.0,734.0,96.0,887.0,580.0,446.0,578.0,735.0,93.0
266.0,307.0,522.0,461.0,824.0,541.0,17.0,585.0,764.0,694.0,177.0,349.0,833.0,437.0,872.0,852.0,426.0,646.0,75.0,642.0,505.0,812.0,242.0,117.0,132.0
55.0,267.0,777.0,734.0,850.0,565.0,201.0,595.0,732.0,164.0,415.0,892.0,23.0,681.0,685.0,435.0,596.0,671.0,212.0,587.0,106.0,641.0,888.0,666.0,3.0
602.0,480.0,726.0,48.0,590.0,889.0,434.0,134.0,330.0,450.0,193.0,387.0,669.0,371.0,137.0,849.0,824.0,663.0,288.0,876.0,683.0,463.0,300.0,619.0,628.0
97.0,757.0,334.0,376.0,538.0,121.0,864.0,228.0,254.0,10.0,779.0,831.0,797.0,237.0,224.0,145.0,204.0,872.0,827.0,263.0,596.0,147.0,415.0,743.0,496.0
14.0,632.0,236.0,354.0,155.0,247.0,340.0,542.0,772.0,384.0,795.0,870.0,566.0,206.0,186.0,67.0,131.0,669.0,593.0,629.0,308.0,65.0,783.0,818.0,104.0
271.0,176.0,727.0,786.0,729.0,206.0,710.0,859.0,906.0,874.0,651.0,359.0,524.0,139.0,614.0,393.0,361.0,277.0,290.0,169.0,482.0,774.0,365.0,14.0,44.0
135.0,462.0,709.0,76.0,375.0,721.0,664.0,335.0,45.0,107.0,473.0,52.0,905.0,227.0,190.0,488.0,476.0,586.0,654.0,132.0,871.0,166.0,87.0,99.0,207.0
25.0,481.0,352.0,589.0,885.0,180.0,260.0,232.0,734.0,876.0,397.0,426.0,705.0,863.0,405.0,682.0,530.0,183.0,280.0,57.0,210.0,527.0,192.0,853.0,661.0
617.0,345.0,484.0,258.0,25.0,519.0,528.0,49.0,717.0,638.0,,88.0,668.0,21.0,836.0,702.0,284.0,527.0,616.0,902.0,737.0,434.0,408.0,468.0,515.0
395.0,796.0,604.0,699.0,17.0,512.0,462.0,581.0,53.0,776.0,,211.0,766.0,574.0,700.0,194.0,100.0,869.0,34.0,475.0,757.0,664.0,864.0,844.0,850.0
865.0,455.0,487.0,273.0,541.0,488.0,817.0,504.0,602.0,223.0,,872.0,560.0,705.0,397.0,782.0,848.0,518.0,787.0,111.0,158.0,426.0,108.0,830.0,273.0
600.0,52.0,29.0,532.0,706.0,371.0,757.0,466.0,397.0,743.0,,339.0,411.0,260.0,,378.0,602.0,54.0,813.0,142.0,377.0,17.0,195.0,13.0,401.0
276.0,723.0,633.0,577.0,748.0,608.0,323.0,443.0,,864.0,,114.0,572.0,575.0,,203.0,333.0,806.0,103.0,894.0,205.0,356.0,134.0,847.0,883.0
408.0,352.0,58.0,94.0,284.0,170.0,612.0,424.0,,463.0,,20.0,265.0,840.0,,98.0,393.0,338.0,829.0,692.0,200.0,347.0,338.0,165.0,213.0
496.0,28.0,383.0,138.0,110.0,342.0,613.0,640.0,,388.0,,698.0,722.0,310.0,,430.0,583.0,402.0,883.0,335.0,391.0,745.0,615.0,286.0,533.0
84.0,806.0,893.0,590.0,257.0,410.0,684.0,726.0,,118.0,,204.0,425.0,380.0,,353.0,770.0,593.0,782.0,402.0,495.0,794.0,567.0,852.0,791.0
161.0,804.0,719.0,454.0,221.0,650.0,240.0,81.0,,131.0,,229.0,391.0,502.0,,602.0,580.0,300.0,116.0,80.0,22.0,120.0,146.0,284.0,398.0
706.0,791.0,681.0,604.0,452.0,274.0,8.0,693.0,,232.0,,311.0,795.0,815.0,,616.0,701.0,381.0,176.0,61.0,664.0,436.0,787.0,1.0,196.0
629.0,241.0,109.0,674.0,105.0,378.0,148.0,856.0,,119.0,,282.0,361.0,708.0,,54.0,745.0,274.0,690.0,720.0,652.0,742.0,424.0,748.0,632.0
549.0,211.0,543.0,448.0,430.0,325.0,726.0,551.0,,469.0,,240.0,403.0,634.0,,615.0,732.0,729.0,488.0,465.0,95.0,841.0,631.0,38.0,783.0
703.0,405.0,700.0,281.0,591.0,443.0,607.0,437.0,,208.0,,389.0,81.0,645.0,,773.0,768.0,483.0,865.0,846.0,818.0,387.0,183.0,229.0,284.0
455.0,261.0,159.0,14.0,472.0,624.0,807.0,807.0,,717.0,,897.0,643.0,670.0,,543.0,494.0,628.0,312.0,788.0,420.0,825.0,834.0,538.0,79.0
152.0,426.0,112.0,407.0,285.0,287.0,14.0,842.0,,256.0,,645.0,852.0,251.0,,500.0,97.0,221.0,31.0,895.0,366.0,596.0,344.0,403.0,753.0
636.0,148.0,353.0,172.0,559.0,716.0,624.0,432.0,,740.0,,675.0,336.0,222.0,,34.0,491.0,148.0,895.0,582.0,71.0,754.0,743.0,785.0,431.0
254.0,215.0,335.0,230.0,48.0,685.0,488.0,87.0,,657.0,,24.0,552.0,35.0,,223.0,232.0,750.0,162.0,700.0,199.0,513.0,895.0,81.0,315.0
486.0,446.0,782.0,836.0,88.0,734.0,637.0,732.0,,359.0,,167.0,272.0,448.0,,703.0,565.0,104.0,499.0,670.0,710.0,23.0,325.0,659.0,340.0
192.0,7.0,891.0,97.0,374.0,539.0,363.0,747.0,,585.0,,824.0,115.0,750.0,,47.0,167.0,13.0,504.0,840.0,644.0,444.0,253.0,57.0,72.0
639.0,18.0,199.0,212.0,805.0,352.0,571.0,230.0,,581.0,,663.0,503.0,369.0,,42.0,666.0,838.0,475.0,352.0,10.0,531.0,469.0,551.0,514.0
206.0,782.0,722.0,361.0,504.0,202.0,202.0,531.0,,76.0,,74.0,456.0,706.0,,286.0,307.0,8.0,292.0,869.0,574.0,86.0,36.0,620.0,851.0
116.0,90.0,574.0,620.0,188.0,384.0,904.0,729.0,,145.0,,326.0,510.0,551.0,,71.0,711.0,718.0,711.0,631.0,740.0,474.0,591.0,292.0,821.0
238.0,332.0,659.0,597.0,819.0,154.0,33.0,343.0,,467.0,,855.0,291.0,84.0,,81.0,508.0,191.0,459.0,65.0,332.0,808.0,105.0,522.0,150.0
813.0,336.0,125.0,768.0,818.0,411.0,218.0,801.0,,619.0,,614.0,746.0,268.0,,707.0,10.0,170.0,862.0,497.0,540.0,128.0,332.0,344.0,817.0
102.0,545.0,99.0,391.0,493.0,114.0,283.0,582.0,,362.0,,275.0,623.0,18.0,,507.0,413.0,486.0,843.0,680.0,784.0,579.0,457.0,703.0,27.0
253.0,834.0,672.0,715.0,461.0,13.0,879.0,672.0,,863.0,,537.0,161.0,692.0,,717.0,481.0,288.0,133.0,661.0,618.0,801.0,717.0,122.0,90.0
425.0,726.0,906.0,23.0,420.0,284.0,1.0,89.0,,566.0,,396.0,671.0,275.0,,352.0,678.0,756.0,534.0,503.0,390.0,573.0,217.0,269.0,730.0
11.0,835.0,172.0,574.0,312.0,357.0,114.0,494.0,,752.0,,459.0,111.0,306.0,,403.0,849.0,25.0,759.0,423.0,34.0,175.0,172.0,32.0,659.0
566.0,509.0,89.0,601.0,122.0,686.0,83.0,454.0,,898.0,,707.0,491.0,355.0,,836.0,218.0,280.0,236.0,859.0,905.0,259.0,509.0,414.0,390.0
104.0,46.0,854.0,544.0,759.0,503.0,22.0,745.0,,230.0,,570.0,143.0,228.0,,558.0,290.0,321.0,80.0,128.0,43.0,865.0,37.0,816.0,897.0
373.0,510.0,856.0,851.0,509.0,483.0,603.0,330.0,,822.0,,550.0,189.0,617.0,,12.0,322.0,392.0,10.0,872.0,546.0,394.0,702.0,566.0,697.0
323.0,60.0,697.0,898.0,761.0,162.0,411.0,618.0,,906.0,,131.0,630.0,888.0,,443.0,838.0,284.0,547.0,539.0,68.0,170.0,157.0,697.0,592.0
817.0,245.0,579.0,562.0,866.0,216.0,339.0,895.0,,785.0,,58.0,587.0,879.0,,61.0,710.0,562.0,506.0,151.0,551.0,142.0,353.0,177.0,185.0
640.0,278.0,653.0,114.0,722.0,559.0,122.0,106.0,,872.0,,80.0,251.0,295.0,,419.0,385.0,759.0,750.0,79.0,658.0,606.0,619.0,868.0,162.0
903.0,325.0,686.0,198.0,888.0,525.0,733.0,202.0,,215.0,,536.0,347.0,66.0,,213.0,225.0,432.0,272.0,880.0,902.0,248.0,121.0,689.0,211.0
524.0,201.0,456.0,718.0,213.0,580.0,625.0,58.0,,260.0,,320.0,17.0,549.0,,498.0,259.0,755.0,527.0,596.0,492.0,624.0,534.0,904.0,158.0
584.0,732.0,284.0,859.0,315.0,868.0,486.0,216.0,,719.0,,543.0,769.0,289.0,,342.0,336.0,334.0,689.0,305.0,415.0,733.0,789.0,686.0,694.0
54.0,112.0,366.0,811.0,423.0,812.0,85.0,36.0,,862.0,,338.0,66.0,586.0,,423.0,49.0,386.0,172.0,811.0,712.0,475.0,836.0,903.0,867.0
18.0,240.0,513.0,52.0,303.0,777.0,749.0,78.0,,655.0,,805.0,608.0,839.0,,592.0,206.0,273.0,7.0,828.0,705.0,113.0,102.0,2.0,447.0
777.0,897.0,549.0,569.0,587.0,65.0,70.0,222.0,,766.0,,152.0,483.0,456.0,,529.0,318.0,510.0,887.0,312.0,592.0,757.0,725.0,8.0,555.0
821.0,175.0,693.0,513.0,53.0,341.0,50.0,757.0,,526.0,,127.0,268.0,595.0,,898.0,82.0,128.0,396.0,691.0,665.0,154.0,802.0,708.0,687.0
460.0,508.0,200.0,314.0,334.0,368.0,473.0,883.0,,198.0,,50.0,470.0,273.0,,680.0,878.0,332.0,152.0,60.0,601.0,899.0,168.0,474.0,88.0
679.0,282.0,609.0,58.0,742.0,863.0,892.0,537.0,,270.0,,277.0,539.0,318.0,,863.0,896.0,507.0,854.0,832.0,306.0,459.0,622.0,674.0,799.0
442.0,865.0,511.0,216.0,216.0,142.0,893.0,354.0,,486.0,,222.0,837.0,609.0,,263.0,867.0,905.0,823.0,272.0,247.0,673.0,817.0,630.0,304.0
824.0,149.0,767.0,730.0,248.0,377.0,223.0,471.0,,311.0,,337.0,656.0,221.0,,337.0,338.0,779.0,405.0,613.0,700.0,718.0,878.0,66.0,240.0
692.0,582.0,344.0,288.0,296.0,474.0,189.0,657.0,,715.0,,478.0,297.0,294.0,,302.0,690.0,495.0,748.0,512.0,29.0,477.0,718.0,406.0,475.0
404.0,903.0,752.0,875.0,659.0,820.0,344.0,140.0,,718.0,,304.0,96.0,649.0,,212.0,651.0,141.0,237.0,717.0,373.0,32.0,304.0,744.0,719.0
840.0,513.0,504.0,766.0,507.0,390.0,566.0,543.0,,613.0,,588.0,534.0,347.0,,888.0,35.0,659.0,448.0,127.0,558.0,11.0,292.0,448.0,673.0
907.0,449.0,420.0,113.0,876.0,298.0,342.0,711.0,,471.0,,413.0,202.0,409.0,,667.0,138.0,66.0,240.0,56.0,839.0,251.0,879.0,187.0,345.0
450.0,740.0,156.0,2.0,692.0,799.0,774.0,507.0,,501.0,,3.0,197.0,304.0,,196.0,435.0,897.0,550.0,611.0,124.0,319.0,596.0,314.0,397.0
196.0,251.0,658.0,222.0,515.0,674.0,532.0,688.0,,595.0,,566.0,826.0,464.0,,116.0,434.0,445.0,905.0,379.0,626.0,275.0,103.0,396.0,
386.0,743.0,875.0,540.0,580.0,18.0,56.0,722.0,,699.0,,773.0,856.0,561.0,,572.0,480.0,193.0,752.0,313.0,25.0,706.0,772.0,531.0,
288.0,733.0,905.0,556.0,157.0,601.0,888.0,113.0,,623.0,,549.0,242.0,392.0,,493.0,291.0,787.0,639.0,509.0,552.0,450.0,361.0,92.0,
747.0,440.0,550.0,565.0,241.0,639.0,867.0,116.0,,671.0,,531.0,123.0,455.0,,415.0,531.0,864.0,154.0,794.0,184.0,443.0,777.0,387.0,
387.0,133.0,12.0,295.0,425.0,397.0,674.0,240.0,,873.0,,737.0,761.0,133.0,,155.0,881.0,303.0,886.0,405.0,419.0,552.0,807.0,603.0,
823.0,650.0,769.0,695.0,326.0,,254.0,899.0,,241.0,,577.0,591.0,187.0,,124.0,603.0,682.0,545.0,451.0,212.0,631.0,149.0,247.0,
753.0,47.0,298.0,906.0,743.0,,808.0,25.0,,754.0,,402.0,800.0,54.0,,487.0,391.0,855.0,245.0,839.0,145.0,191.0,144.0,3.0,
677.0,280.0,450.0,335.0,232.0,,720.0,265.0,,597.0,,36.0,678.0,686.0,,519.0,276.0,479.0,271.0,122.0,828.0,368.0,243.0,302.0,
429.0,404.0,472.0,9.0,524.0,,705.0,876.0,,709.0,,15.0,808.0,149.0,,595.0,136.0,320.0,222.0,420.0,261.0,153.0,553.0,317.0,
491.0,669.0,327.0,141.0,558.0,,162.0,256.0,,108.0,,482.0,376.0,343.0,,677.0,660.0,201.0,340.0,528.0,848.0,696.0,550.0,358.0,
780.0,103.0,6.0,783.0,330.0,,239.0,418.0,,604.0,,496.0,191.0,109.0,,875.0,387.0,542.0,544.0,775.0,192.0,697.0,647.0,626.0,
338.0,314.0,692.0,263.0,1.0,,333.0,580.0,,175.0,,769.0,516.0,334.0,,828.0,643.0,484.0,409.0,589.0,536.0,84.0,204.0,759.0,
655.0,71.0,13.0,326.0,228.0,,399.0,244.0,,265.0,,112.0,162.0,547.0,,637.0,150.0,412.0,401.0,534.0,830.0,530.0,507.0,607.0,
553.0,125.0,789.0,446.0,525.0,,497.0,65.0,,672.0,,876.0,259.0,429.0,,481.0,118.0,340.0,839.0,416.0,706.0,388.0,211.0,597.0,
277.0,235.0,774.0,302.0,829.0,,310.0,80.0,,885.0,,386.0,184.0,752.0,,446.0,861.0,629.0,316.0,409.0,792.0,655.0,829.0,41.0,
551.0,840.0,315.0,668.0,757.0,,7.0,624.0,,869.0,,534.0,437.0,94.0,,287.0,252.0,794.0,385.0,444.0,163.0,287.0,876.0,585.0,
128.0,905.0,718.0,804.0,726.0,,715.0,821.0,,816.0,,618.0,625.0,535.0,,275.0,840.0,408.0,465.0,42.0,530.0,358.0,272.0,146.0,
406.0,699.0,766.0,748.0,267.0,,639.0,594.0,,828.0,,495.0,400.0,89.0,,819.0,623.0,236.0,900.0,694.0,39.0,810.0,510.0,367.0,
517.0,344.0,682.0,211.0,310.0,,590.0,730.0,,403.0,,363.0,559.0,823.0,,601.0,796.0,21.0,705.0,817.0,104.0,638.0,845.0,574.0,
203.0,11.0,215.0,67.0,181.0,,91.0,655.0,,764.0,,527.0,349.0,344.0,,354.0,334.0,315.0,361.0,892.0,45.0,491.0,579.0,579.0,
381.0,600.0,388.0,740.0,790.0,,77.0,884.0,,427.0,,294.0,88.0,202.0,,588.0,46.0,40.0,604.0,590.0,756.0,744.0,55.0,252.0,
680.0,556.0,656.0,508.0,270.0,,228.0,372.0,,168.0,,868.0,342.0,408.0,,143.0,536.0,582.0,588.0,671.0,53.0,176.0,561.0,880.0,
793.0,10.0,441.0,394.0,238.0,,97.0,667.0,,114.0,,668.0,339.0,564.0,,793.0,588.0,374.0,539.0,265.0,231.0,559.0,729.0,175.0,
658.0,116.0,240.0,345.0,403.0,,655.0,666.0,,762.0,,692.0,750.0,689.0,,808.0,404.0,623.0,6.0,666.0,764.0,378.0,566.0,84.0,
260.0,153.0,470.0,170.0,419.0,,646.0,493.0,,711.0,,287.0,91.0,108.0,,484.0,484.0,173.0,745.0,298.0,586.0,126.0,858.0,267.0,
3.0,744.0,265.0,830.0,503.0,,719.0,770.0,,35.0,,92.0,329.0,491.0,,87.0,442.0,775.0,427.0,254.0,717.0,371.0,525.0,657.0,
182.0,728.0,1.0,49.0,9.0,,111.0,740.0,,418.0,,40.0,369.0,333.0,,907.0,636.0,525.0,668.0,802.0,876.0,761.0,330.0,831.0,
435.0,720.0,276.0,756.0,280.0,,538.0,603.0,,897.0,,46.0,658.0,199.0,,63.0,702.0,765.0,264.0,376.0,688.0,137.0,625.0,167.0,
885.0,373.0,874.0,853.0,146.0,,133.0,297.0,,442.0,,848.0,828.0,153.0,,639.0,420.0,831.0,332.0,199.0,266.0,244.0,536.0,60.0,
86.0,84.0,322.0,476.0,392.0,,668.0,226.0,,722.0,,902.0,54.0,160.0,,664.0,462.0,526.0,225.0,164.0,175.0,900.0,875.0,333.0,
868.0,393.0,761.0,716.0,26.0,,263.0,188.0,,154.0,,407.0,883.0,467.0,,346.0,907.0,261.0,637.0,800.0,225.0,409.0,314.0,384.0,
583.0,242.0,432.0,891.0,365.0,,271.0,589.0,,735.0,,307.0,498.0,523.0,,127.0,461.0,241.0,706.0,698.0,461.0,438.0,498.0,676.0,
875.0,631.0,410.0,751.0,51.0,,466.0,857.0,,745.0,,838.0,609.0,141.0,,82.0,358.0,480.0,663.0,92.0,455.0,165.0,765.0,93.0,
67.0,193.0,351.0,878.0,652.0,,711.0,738.0,,443.0,,817.0,556.0,450.0,,848.0,470.0,773.0,412.0,289.0,336.0,164.0,856.0,77.0,
713.0,721.0,248.0,342.0,571.0,,184.0,30.0,,379.0,,472.0,664.0,10.0,,231.0,255.0,900.0,418.0,488.0,4.0,789.0,113.0,464.0,
117.0,447.0,674.0,874.0,49.0,,200.0,569.0,,860.0,,841.0,256.0,23.0,,119.0,142.0,873.0,786.0,158.0,675.0,879.0,538.0,540.0,
788.0,187.0,243.0,784.0,887.0,,524.0,401.0,,438.0,,523.0,817.0,272.0,,853.0,317.0,63.0,217.0,307.0,17.0,864.0,554.0,454.0,
784.0,536.0,545.0,268.0,718.0,,589.0,165.0,,618.0,,617.0,93.0,832.0,,230.0,814.0,426.0,896.0,687.0,1.0,200.0,680.0,879.0,
147.0,214.0,661.0,213.0,190.0,,276.0,350.0,,470.0,,64.0,747.0,233.0,,764.0,560.0,885.0,356.0,623.0,660.0,184.0,26.0,371.0,
778.0,875.0,358.0,864.0,5.0,,312.0,53.0,,434.0,,893.0,201.0,245.0,,161.0,117.0,680.0,415.0,81.0,298.0,95.0,421.0,866.0,
320.0,499.0,246.0,155.0,614.0,,573.0,364.0,,589.0,,7.0,863.0,723.0,,372.0,372.0,81.0,735.0,771.0,159.0,523.0,4.0,18.0,
506.0,602.0,305.0,829.0,717.0,,620.0,308.0,,610.0,,428.0,854.0,111.0,,696.0,503.0,465.0,807.0,347.0,698.0,813.0,184.0,202.0,
825.0,121.0,607.0,711.0,518.0,,444.0,817.0,,405.0,,834.0,420.0,266.0,,72.0,330.0,511.0,520.0,744.0,634.0,238.0,357.0,796.0,
661.0,25.0,611.0,636.0,202.0,,663.0,360.0,,210.0,,123.0,431.0,192.0,,526.0,515.0,876.0,33.0,208.0,284.0,355.0,194.0,217.0,
446.0,78.0,329.0,306.0,134.0,,292.0,51.0,,515.0,,736.0,412.0,39.0,,420.0,721.0,444.0,407.0,516.0,0.0,462.0,456.0,741.0,
538.0,583.0,278.0,857.0,254.0,,694.0,586.0,,409.0,,212.0,67.0,166.0,,711.0,661.0,715.0,422.0,71.0,245.0,560.0,815.0,455.0,
420.0,17.0,620.0,660.0,406.0,,640.0,660.0,,550.0,,170.0,670.0,121.0,,654.0,582.0,548.0,289.0,214.0,720.0,768.0,806.0,23.0,
499.0,26.0,533.0,633.0,50.0,,520.0,605.0,,834.0,,672.0,779.0,625.0,,101.0,297.0,662.0,691.0,893.0,456.0,583.0,123.0,98.0,
19.0,439.0,10.0,580.0,867.0,,658.0,185.0,,183.0,,86.0,801.0,492.0,,461.0,639.0,357.0,453.0,507.0,837.0,528.0,163.0,148.0,
151.0,312.0,387.0,241.0,352.0,,99.0,890.0,,394.0,,627.0,834.0,735.0,,871.0,176.0,231.0,836.0,270.0,488.0,494.0,877.0,329.0,
