run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
785,111,540,232,127,684,201,46,244,44,179,857,235,287,748,100,523,554,835,496,871,496,762,474,543
144,496,164,351,157,440,504,296,662,877,513,528,487,346,797,460,608,431,632,341,62,306,56,578,202
522,339,656,706,601,514,22,783,443,45,43,387,393,781,117,79,561,113,487,550,557,533,817,616,713
702,464,65,373,286,244,429,147,608,512,411,46,251,108,542,484,781,310,473,331,753,734,709,790,352
252,439,152,593,220,309,401,454,641,666,808,247,691,381,348,436,298,217,629,238,283,584,804,228,71
681,34,182,532,287,59,517,805,698,738,248,179,835,817,591,840,325,48,736,377,558,381,5,457,179
759,73,637,243,765,456,169,300,701,692,489,66,201,847,537,489,103,380,9,383,206,617,352,733,862
55,59,20,211,523,567,79,127,165,548,851,503,216,374,558,522,525,369,539,577,507,614,350,138,752
399,201,636,856,152,580,706,261,333,804,875,737,774,717,409,116,654,692,422,848,143,554,870,806,740
77,2,691,48,221,133,728,53,145,251,237,803,218,46,814,350,627,204,198,512,267,422,631,811,846
358,219,449,553,172,211,219,86,106,451,203,844,717,80,511,384,23,219,180,134,582,857,839,381,645
25,388,492,145,219,225,430,294,298,551,852,225,486,564,674,31,810,699,421,394,771,419,22,812,736
769,430,568,755,299,326,602,634,465,190,195,326,388,271,536,115,83,203,571,547,172,245,156,814,42
253,646,569,59,68,46,388,328,45,546,861,212,430,873,678,224,245,853,589,190,52,832,749,558,241
583,358,15,420,135,116,608,207,838,549,476,82,101,98,280,744,338,865,825,546,692,859,245,180,573
493,590,448,172,652,31,88,669,217,640,853,116,219,424,858,59,720,808,540,549,16,816,306,857,571
331,463,450,438,92,115,808,553,219,15,716,31,427,224,503,438,306,852,200,640,48,493,832,422,589
768,356,384,294,78,480,852,317,386,448,865,115,687,100,799,337,339,171,214,451,616,472,859,421,825
190,391,16,648,318,86,284,99,625,636,809,59,240,45,654,225,832,809,682,548,289,483,742,540,180
546,252,373,634,651,294,838,173,427,637,225,391,194,103,857,87,657,716,511,551,126,732,83,214,857
549,768,134,86,559,648,717,321,687,449,326,203,88,331,833,563,859,480,179,15,579,463,720,682,511
640,769,394,154,141,634,745,648,486,492,46,438,188,569,411,326,873,194,42,448,686,357,325,200,572
451,608,547,158,839,321,566,564,71,568,116,853,386,450,844,46,492,427,241,636,433,25,339,858,510
548,472,550,173,13,454,502,158,602,569,438,809,217,451,446,140,568,687,572,637,732,190,251,844,803
551,25,451,45,877,207,1,455,89,450,115,808,602,548,522,593,450,674,510,492,411,546,810,503,215
15,253,548,481,870,669,485,226,430,16,31,852,625,551,308,45,449,218,803,568,375,549,657,170,588
448,583,551,207,767,317,410,552,201,134,337,861,241,134,468,99,15,625,573,449,104,640,338,536,190
636,493,545,669,37,553,122,172,388,394,563,476,100,394,577,206,448,89,240,450,381,451,586,537,546
637,357,69,455,120,173,756,563,194,547,224,195,89,547,817,27,636,386,215,569,812,548,776,833,549
492,331,190,321,792,226,123,140,88,550,87,865,456,550,818,158,637,188,588,22,814,551,818,801,640
568,190,546,454,602,552,420,206,188,545,27,716,45,545,412,173,569,717,645,545,618,134,191,298,134
569,546,549,226,386,92,674,593,284,69,338,875,254,25,275,327,16,428,713,16,654,394,340,539,394
449,549,640,552,217,157,180,45,100,331,59,858,316,253,670,809,22,201,220,69,695,547,213,419,547
450,640,331,371,486,318,422,327,744,639,99,327,674,583,874,853,134,284,239,25,703,550,307,559,550
16,134,25,46,189,78,200,154,674,25,140,674,428,357,278,203,394,430,392,253,235,545,141,816,545
134,394,493,225,430,742,419,59,218,253,45,529,139,768,492,852,547,602,712,590,764,331,651,398,451
394,547,583,326,194,455,254,337,717,583,206,113,556,252,568,808,550,388,499,464,204,253,794,165,548
547,550,253,87,284,154,190,27,189,493,593,171,460,769,569,865,451,88,54,583,699,583,135,213,551
550,451,357,81,1,87,546,100,673,103,173,294,714,358,449,648,548,189,737,493,670,252,652,838,331
545,548,768,116,485,76,549,115,1,357,57,86,189,493,450,634,551,486,221,77,276,590,559,198,458
23,551,77,31,244,593,640,87,485,590,30,634,54,261,15,294,190,603,287,356,234,769,157,339,15
357,545,590,115,110,327,545,863,428,768,158,648,499,563,448,86,546,607,366,639,797,23,13,566,448
590,450,252,327,201,67,261,40,260,252,327,207,737,584,636,207,549,1,55,357,142,768,120,538,636
639,77,769,99,674,438,134,80,690,358,113,669,239,190,637,669,640,485,314,252,679,358,877,325,637
464,103,461,563,427,421,394,873,180,464,171,553,392,546,134,553,545,71,693,768,697,15,82,657,492
744,483,156,337,673,224,547,301,254,769,100,154,712,549,394,154,331,608,554,358,117,448,299,307,568
356,602,472,567,687,100,550,667,419,23,648,173,571,640,547,745,25,642,315,769,362,636,68,810,569
584,23,483,27,218,45,451,526,91,77,294,317,572,590,550,455,357,429,574,103,524,637,92,83,450
22,584,464,224,89,158,548,30,570,356,634,99,510,337,451,181,472,410,500,744,620,492,318,245,449
76,96,358,100,188,745,551,181,197,483,86,158,803,356,548,321,769,604,556,483,308,568,511,306,16
472,397,639,140,388,81,837,224,820,244,207,56,589,27,551,454,493,647,460,584,705,450,81,832,69
483,76,23,206,407,27,331,567,398,744,669,749,825,115,331,226,583,487,316,472,7,569,791,859,25
103,217,356,181,428,563,569,438,810,76,553,745,42,639,545,552,253,122,139,463,817,449,465,720,253
271,427,584,338,625,99,450,225,422,271,154,742,673,15,16,371,252,456,393,23,818,16,565,465,583
374,386,829,96,88,337,15,326,213,374,745,593,366,448,69,357,768,660,715,462,522,77,493,340,493
98,218,103,397,717,140,448,116,339,98,455,328,645,636,639,252,590,673,714,732,577,338,583,81,77
424,687,744,358,603,206,636,31,190,424,321,265,713,637,103,358,358,123,459,424,278,464,253,586,357
462,188,96,252,607,358,637,357,546,22,454,536,736,449,424,768,464,195,138,271,280,356,25,82,590
261,486,397,769,487,357,449,252,549,472,226,87,573,492,22,590,483,861,816,374,439,76,357,565,252
732,224,76,462,156,769,492,358,640,863,552,563,122,568,190,462,639,476,190,98,466,458,252,458,768
244,717,288,357,254,253,568,768,15,564,358,140,500,266,546,25,77,407,546,261,367,261,768,424,769
217,194,463,768,642,252,16,462,448,463,252,45,221,464,549,253,76,409,549,702,79,180,472,98,358
386,284,482,253,660,768,25,251,636,462,357,337,244,16,640,769,584,254,640,96,378,418,769,271,464
427,100,424,590,604,25,583,769,637,819,462,206,664,99,25,583,732,190,451,397,125,580,358,374,584
218,625,271,25,387,583,493,590,449,873,768,27,215,480,583,331,424,546,548,76,51,398,483,776,639
219,88,374,583,608,462,253,253,492,584,769,57,588,76,253,451,271,549,551,251,600,462,462,134,744
687,553,98,76,429,590,76,25,568,261,253,30,450,77,77,548,374,640,134,522,359,145,134,394,76
188,45,261,472,410,77,77,103,450,732,590,224,715,251,584,551,98,134,394,461,384,639,394,547,356
717,89,732,483,647,251,357,583,569,96,25,100,1,472,493,190,69,394,547,843,691,103,547,550,23
486,251,830,251,409,96,252,472,134,397,583,537,485,483,357,546,465,547,550,654,450,833,550,451,472
71,285,32,493,22,397,590,483,394,461,356,833,608,87,76,549,244,550,331,308,492,801,451,548,483
625,465,462,464,456,356,768,96,547,56,331,816,492,158,338,640,100,545,458,280,568,424,548,551,463
690,261,128,463,740,464,769,397,550,749,103,339,568,462,252,134,224,451,545,817,569,417,551,545,732
291,639,209,584,100,103,358,493,545,553,23,512,569,244,768,394,462,548,261,818,449,271,190,331,261
89,15,458,103,45,331,356,331,451,742,584,298,15,282,590,547,356,551,25,696,15,374,546,569,462
456,448,22,331,224,190,483,451,548,84,190,83,448,875,464,550,463,331,253,458,448,98,549,492,103
463,636,127,190,338,546,472,548,551,352,546,245,636,22,356,545,261,450,493,362,636,83,640,568,96
194,637,798,546,90,549,584,551,261,776,549,306,637,463,769,103,84,261,583,524,637,810,331,450,397
284,449,251,549,192,640,639,545,16,375,640,832,449,96,358,493,96,569,357,117,451,720,15,449,461
673,492,398,640,641,451,461,190,331,24,451,859,190,397,271,261,397,16,77,375,548,339,448,15,737
674,568,339,451,27,548,464,546,253,458,548,325,546,461,374,356,461,15,252,553,551,465,636,448,424
251,569,553,548,337,551,463,549,25,57,551,720,549,553,98,472,553,448,768,278,134,251,637,636,98
458,244,594,551,563,134,462,640,583,227,545,810,640,102,483,483,843,636,590,352,394,100,450,637,271
96,282,418,134,46,394,732,134,77,30,134,657,134,742,472,584,251,637,769,776,547,224,449,16,374
397,16,580,394,87,547,103,394,493,141,394,307,394,852,732,464,104,449,358,118,550,45,492,190,245
461,461,180,547,140,550,398,547,357,37,547,81,547,818,261,463,375,492,76,339,545,27,568,546,306
602,424,838,550,206,545,23,550,252,874,550,340,550,285,864,76,352,568,464,24,190,563,569,549,832
430,271,417,545,99,261,217,808,358,599,483,599,451,809,462,96,776,639,483,468,546,337,16,640,859
201,374,474,261,593,15,386,853,590,210,261,198,548,853,463,397,81,253,584,851,549,115,545,25,83
388,98,874,15,173,448,427,809,768,291,464,80,551,203,461,77,45,25,472,678,640,565,639,493,720
484,456,558,448,115,636,687,203,769,696,472,873,545,716,863,251,52,583,463,727,69,46,590,253,810
428,83,382,636,225,637,218,852,464,875,493,502,331,808,57,875,458,357,356,873,331,99,69,583,339
88,720,200,637,326,449,625,865,76,716,77,564,16,113,80,285,27,252,732,466,25,87,464,357,325
570,810,199,449,116,492,673,271,639,339,251,180,261,171,873,317,563,358,156,378,583,140,103,77,553
106,245,213,492,438,568,89,374,356,11,76,422,639,140,564,139,337,769,15,799,253,206,424,769,465
91,306,707,568,31,569,224,98,103,585,157,421,253,593,853,499,115,77,448,705,493,593,271,768,657
698,832,28,450,158,450,465,450,83,801,463,165,25,206,203,737,565,768,636,801,357,57,374,252,398
260,859,422,569,327,639,100,231,245,808,96,213,583,69,84,461,99,590,637,819,76,80,98,472,251
577,27,165,16,59,16,83,875,306,852,397,398,357,84,56,693,87,493,492,133,639,873,458,358,213
197,563,298,639,852,181,810,584,832,853,285,838,493,732,482,316,46,464,568,226,77,564,261,483,833
69,462,166,77,808,493,245,77,859,203,639,419,77,865,288,556,173,356,450,552,23,225,96,76,816
820,337,420,461,809,461,306,356,720,809,569,527,252,225,830,393,82,103,569,455,768,326,397,251,417
837,604,419,808,853,472,832,463,461,113,450,538,358,326,749,715,875,462,449,321,252,853,76,590,340
204,673,282,852,203,483,720,745,424,171,15,465,768,116,742,714,801,424,16,454,769,203,77,69,81
699,192,720,69,865,463,859,113,271,865,448,586,590,59,865,732,56,271,639,207,590,808,463,464,537
189,338,83,356,716,23,45,716,374,195,636,446,769,31,808,450,749,374,103,669,358,809,732,639,536
407,674,245,458,476,83,325,464,98,861,637,801,103,438,182,569,413,98,465,317,462,852,584,103,844
24,140,306,875,195,245,251,861,156,476,449,200,271,83,829,492,71,69,744,745,103,865,244,584,24
776,206,832,853,861,306,188,476,251,643,492,540,374,245,852,568,225,584,810,808,584,82,226,463,776
352,133,859,809,113,832,81,195,458,727,568,700,98,306,301,15,326,244,398,225,472,116,552,261,565
1,99,325,203,171,859,424,639,325,100,16,565,424,832,526,448,116,22,424,326,483,31,455,732,156
485,80,810,865,599,720,194,569,22,224,181,103,464,859,643,636,59,100,271,46,261,59,321,23,873
603,564,465,716,875,325,339,492,483,337,317,25,584,720,667,637,808,224,374,86,356,438,454,96,298
604,873,81,113,745,339,165,568,463,563,461,357,133,339,810,449,852,251,98,634,96,716,207,397,858
429,87,340,171,648,767,96,449,472,27,732,252,156,386,339,16,31,45,83,294,397,875,669,553,503
410,808,565,599,634,732,397,15,96,115,69,583,76,602,32,639,203,27,245,648,461,69,553,462,801
642,852,657,745,294,584,553,448,397,46,339,253,224,217,809,113,853,56,306,852,464,838,317,461,226
777,853,129,23,86,352,27,636,27,87,328,768,356,427,716,716,716,749,832,173,22,502,690,226,552
122,203,776,57,207,810,563,637,563,99,271,769,27,687,664,69,113,80,859,27,744,165,461,552,455
123,809,512,80,669,458,337,16,337,225,374,358,337,218,128,171,809,564,720,99,463,690,78,455,207
254,865,226,564,553,69,565,643,224,326,98,462,563,89,113,571,865,873,325,563,458,512,634,321,669
660,171,552,873,455,82,140,424,140,116,424,590,115,219,171,589,171,863,339,337,251,213,23,454,754
607,56,455,861,321,808,206,171,206,140,318,493,745,188,599,825,318,84,80,100,98,352,648,207,321
487,749,321,476,454,875,99,732,593,593,80,472,852,430,801,567,686,742,873,140,837,325,45,669,454
701,30,454,195,226,852,690,69,99,206,873,483,690,194,40,55,140,463,564,45,226,171,294,754,294
240,231,207,732,552,853,593,461,462,322,564,77,123,189,502,314,206,483,69,206,552,327,86,294,634
42,716,669,352,371,203,87,599,87,31,56,226,463,284,373,458,593,563,462,593,455,198,100,634,86
571,158,634,863,154,809,458,23,584,59,749,552,483,1,251,23,57,337,863,87,321,212,481,224,100
589,189,294,56,357,865,338,76,338,438,863,356,87,485,410,861,599,140,56,181,454,340,224,45,648
825,428,86,749,251,716,428,56,553,745,742,584,472,486,30,476,30,206,749,158,317,307,27,86,154
510,863,100,742,253,398,271,749,23,157,71,76,462,201,23,195,158,593,84,853,123,693,563,100,27
803,593,648,301,358,213,374,742,512,299,458,331,484,388,646,854,438,99,742,809,352,96,99,648,224
215,101,27,667,583,113,98,243,657,68,352,190,96,604,720,328,327,472,251,203,424,397,158,154,563
588,156,563,526,25,171,189,458,732,318,83,546,397,608,83,554,80,57,213,865,271,553,140,173,173
241,603,99,643,252,776,776,133,808,83,245,549,693,88,245,54,564,30,96,716,374,158,206,563,46
572,607,140,339,462,861,71,128,852,338,306,640,55,674,306,239,863,115,397,59,474,81,337,27,140
573,69,45,271,769,476,486,186,853,870,832,134,314,122,832,392,301,745,553,154,776,634,46,99,45
645,24,206,374,768,195,236,83,203,839,859,394,23,156,859,712,526,710,851,224,876,648,567,140,337
713,352,337,98,590,299,604,720,809,648,720,547,140,173,281,240,643,83,301,115,874,294,225,206,99
736,776,46,424,493,68,853,245,865,634,325,550,206,625,96,42,667,245,526,116,405,86,326,337,206
737,599,173,720,331,22,203,306,716,86,810,545,593,123,397,221,191,306,667,171,24,455,87,46,327
221,458,593,83,190,386,809,832,171,294,81,451,553,634,553,645,634,832,643,327,244,226,59,593,225
366,113,225,245,546,602,865,859,69,226,599,548,461,648,104,713,648,859,71,438,544,552,173,225,326
